outbreak,outbreak_day,outbreak_day_av,outbreak_day_md,outbreak_day_sd,outbreak_prob,control_prob,contained_prob,iq_factor,cluster_size,poisson_lambda,num_tests,label,beta,first_case_day,first_case_day_av,first_case_day_md,first_case_day_sd,first_case_inf,first_case_inf_av,first_case_inf_md,first_case_inf_sd,resurgence,resurgence_day,resurgence_day_av,resurgence_day_md,resurgence_day_sd,resurgence_prob,resurgence_control_prob,resurgence_contained_prob
True,8,8.046,8,1.46009725703461,100,0,0,1,38,0,8360,cluster,0.0192,3,2.885,3,0.692657924231002,10,9.847,9,6.32910665102114,True,4,2.71529888551165,3,0.627791828852233,98.7000000000001,1.3,0
True,7,7.859,8,1.47007448790869,100,0,0,1,39,0,8360,cluster,0.0192,3,2.838,3,0.670638501728017,10,9.723,9,6.0790024675106,True,4,2.74186991869919,3,0.60522366972544,98.4000000000001,1.6,0
True,7,7.705,8,1.40924625243426,100,0,0,1,40,0,8360,cluster,0.0192,3,2.841,3,0.675069626038678,10,10.113,9,6.66199902431695,True,4,2.74167507568113,3,0.657080368655326,99.1000000000001,0.9,0
True,7,7.564,7,1.27745997980367,100,0,0,1,41,0,8360,cluster,0.0192,3,2.78,3,0.673498329619309,11,9.938,9,6.40579081768988,True,4,2.65583756345178,3,0.580852632533388,98.5000000000001,1.5,0
True,7,7.42,7,1.29058126439213,100,0,0,1,42,0,8360,cluster,0.0192,3,2.796,3,0.674080113933055,11,10.414,9,6.72804607594211,True,4,2.66127401415571,3,0.602930821968021,98.9000000000001,1.1,0
True,7,7.288,7,1.25501235053684,100,0,0,1,43,0,8360,cluster,0.0192,3,2.753,3,0.632448416868917,12,10.152,9,6.3534947863361,True,4,2.64177598385469,3,0.589027207974319,99.1000000000001,0.9,0
True,7,7.13,7,1.21371331046504,100,0,0,1,44,0,8360,cluster,0.0192,3,2.74,3,0.649923072370877,12,10.345,10,6.40062301655081,True,4,2.60547667342799,3,0.565694771055453,98.6000000000001,1.4,0
True,7,7.021,7,1.14654219285642,100,0,0,1,45,0,8360,cluster,0.0192,3,2.735,3,0.634645570377672,12,10.569,10,6.56119188867389,True,4,2.58028455284553,3,0.560974689229833,98.4000000000001,1.6,0
True,7,6.852,7,1.07800556584834,100,0,0,1,46,0,8360,cluster,0.0192,3,2.732,3,0.673925811940751,12,10.825,10,6.83186467957321,True,4,2.55228426395939,3,0.56240722678247,98.5000000000001,1.5,0
True,7,6.786,7,1.0140039447655,100,0,0,1,47,0,8360,cluster,0.0192,3,2.652,3,0.657948326238467,13,10.527,9,7.1105042718502,True,4,2.58715596330275,3,0.550968163845673,98.1000000000001,1.9,0
True,7,6.747,7,1.05593134246503,100,0,0,1,48,0,8360,cluster,0.0192,3,2.635,3,0.625919323874891,13,10.381,10,6.72189251624868,True,4,2.54783484390735,3,0.545952649026686,99.3000000000001,0.7,0
True,6,6.614,6,1.00648099833032,100,0,0,1,49,0,8360,cluster,0.0192,3,2.623,3,0.637864405653741,13,10.675,10,7.18285284549252,True,4,2.54730417090539,3,0.552024256080307,98.3000000000001,1.7,0
True,6,6.536,6,0.932042917466787,100,0,0,1,50,0,8360,cluster,0.0192,3,2.624,3,0.63294865510561,13,10.96,10,7.2950942420232,True,3,2.50918367346939,2,0.529648850692199,98.0000000000001,2,0
False,,35.8258928571429,37,5.00723129825602,22.4,77.5000000000001,0.1,0.1,1,0,4160,cluster,0.0192,,22.0844155844156,21,7.82875538036824,,5.56493506493507,5,4.57537923298753,False,,27.9284210526316,26,12.1590829221173,47.5,52.4,0.1
False,,34.3915094339623,35,5.31529686287389,42.4,57.5,0.1,0.1,2,0,4160,cluster,0.0192,30,19.3024193548387,18,8.14774159331611,5,5.45295698924731,4,4.96957862261199,True,30,24.6935704514364,22,11.953475691025,73.1000000000001,26.8,0.1
True,41,33.5960854092527,34,5.68780167365444,56.2,43.7,0.1,0.1,3,0,4160,cluster,0.0192,22,16.1718403547672,14,7.68405819028142,5,5.01330376940133,4,4.64025578883028,True,23,22.6973532796318,20,12.1648347124716,86.9000000000001,13.1,0
True,38,32.2592592592593,32,6.05280830195307,67.5,32.4,0.1,0.1,4,0,4160,cluster,0.0192,18,13.2521008403361,12,6.26259200424872,5,5.13970588235294,4,4.5511125149329,True,18,19.1867403314917,17,11.1356002144919,90.5000000000001,9.50000000000001,0
True,34,31.6333333333333,32,6.07891518912242,81.0000000000001,19,0,0.1,5,0,4160,cluster,0.0192,15,11.3782961460446,10,4.8463088500535,5,5.25354969574037,4,4.56334862635589,True,15,16.4620976116303,14,9.86141597273722,96.3000000000001,3.7,0
