outbreak,outbreak_day,outbreak_day_av,outbreak_day_md,outbreak_day_sd,outbreak_prob,control_prob,contained_prob,iq_factor,cluster_size,poisson_lambda,num_tests,label,beta,first_case_day,first_case_day_av,first_case_day_md,first_case_day_sd,first_case_inf,first_case_inf_av,first_case_inf_md,first_case_inf_sd,resurgence,resurgence_day,resurgence_day_av,resurgence_day_md,resurgence_day_sd,resurgence_prob,resurgence_control_prob,resurgence_contained_prob
True,35,33.9617834394904,34,4.74807193004584,94.2000000000001,5.8,0,0.4,0,3.1,4160,distributed,0.01129254633081,12,10.459,10,2.88102742090387,3,5.231,5,3.20400358926141,True,14,12.627,13,3.68019985870333,100,0,0
True,31,30.9718592964824,31,5.29047803601426,99.5000000000001,0.5,0,0.4,0,3.2,4160,distributed,0.01129254633081,10,9.325,9,2.28152909251668,6,7.365,7,3.75576556776378,True,7,7.724,7,2.78959208487549,100,0,0
True,31,30.6585858585859,30,4.70874986306677,99.0000000000001,1,0,0.4,0,3.3,4160,distributed,0.01129254633081,10,10.023,10,2.29182700045182,4,6.103,6,3.61529957264955,True,12,9.726,11,3.14275738802727,100,0,0
True,30,29.5227043390515,29,5.39997002200179,99.1000000000001,0.9,0,0.4,0,3.4,4160,distributed,0.01129254633081,10,9.649,9,1.92244609807401,10,7.414,7,3.52400397275599,True,8,7.9518555667001,8,2.88072643992216,99.7000000000001,0.3,0
True,27,27.105,27,4.33520184074514,100,0,0,0.4,0,3.5,4160,distributed,0.01129254633081,9,8.689,9,2.07178160045889,8,7.948,7,3.69097493895583,True,6,5.00404448938321,5,1.47029358205572,98.9000000000001,1.1,0
True,29,28.4048096192385,28,4.92513663318478,99.8000000000001,0.2,0,0.4,0,3.6,4160,distributed,0.01129254633081,9,8.648,9,2.18862879447384,8,7.462,7,3.1910117517803,True,7,7.04180790960452,7,2.0323522058258,88.5000000000001,11.5,0
True,26,27.123,27,4.43168940698691,100,0,0,0.4,0,3.7,4160,distributed,0.01129254633081,9,8.528,8,1.95683826618349,11,8.201,8,3.89982038047908,True,6,5.21042084168337,5,2.41193833177365,99.8000000000001,0.2,0
True,31,30.5125628140704,31,4.70758961302357,99.5000000000001,0.5,0,0.4,0,3.8,4160,distributed,0.01129254633081,10,9.482,9,2.30904222568579,8,7.176,7,3.1794691380795,True,11,8.092,7,2.43136504869178,100,0,0
True,28,27.7547547547548,28,4.79603136267338,99.9000000000001,0.1,0,0.4,0,3.9,4160,distributed,0.01129254633081,10,9.755,10,1.85660308089801,6,9.155,9,3.66619353007994,True,4,4.434,3,1.4985472965509,100,0,0
True,28,27.6130653266332,27,4.96601820726912,99.5000000000001,0.5,0,0.4,0,4,4160,distributed,0.01129254633081,8,7.928,8,1.92790456195321,7,7.842,7,3.57057922471971,True,5,6.21595744680851,4,3.09652527264782,94.0000000000001,6,0
True,26,26.252,26,4.30400929367026,100,0,0,0.4,0,4.1,4160,distributed,0.01129254633081,9,8.778,9,2.01710584749537,8,9.181,9,3.93601816560849,False,,,,,0,99.9000000000001,0.1
True,27,26.718,27,4.35619971993939,100,0,0,0.4,0,4.2,4160,distributed,0.01129254633081,9,8.6,8,2.08422647521808,11,8.393,8,3.63848196367661,True,8,6.69438877755511,7,1.82550088581807,99.8000000000001,0.2,0
True,26,26.505,26,4.24240203186827,100,0,0,0.4,0,4.3,4160,distributed,0.01129254633081,9,8.816,9,2.05721753832695,8,8.654,8,3.44474730568151,True,7,5.83383383383383,6,1.71328683184825,99.9000000000001,0.1,0
True,24,24.161,24,3.49701000856446,100,0,0,0.4,0,4.4,4160,distributed,0.01129254633081,9,8.405,8,1.95728766409028,13,9.706,9,4.34713284821157,True,7,5.90854271356784,6,2.02563406214034,99.5000000000001,0.5,0
True,23,23.337,23,3.67415718226643,100,0,0,0.4,0,4.5,4160,distributed,0.01129254633081,8,7.703,8,1.89599340716153,7,9.652,9,4.21721424639536,False,,,,,0,99.9000000000001,0.1
True,26,25.779,26,4.17685994498259,100,0,0,0.4,0,4.6,4160,distributed,0.01129254633081,9,8.568,8,1.91085739917975,9,8.903,9,3.15809927013069,True,7,4.91,6,2.17483332694715,100,0,0
True,27,27.079,27,3.94040086793209,100,0,0,0.4,0,4.7,4160,distributed,0.01129254633081,9,8.702,9,2.25193161530274,7,7.439,7,3.33560774072732,True,6,6.80561330561331,6,2.48459906706578,96.2000000000001,3.8,0
True,24,23.843,24,3.63955368142854,100,0,0,0.4,0,4.8,4160,distributed,0.01129254633081,7,7.182,7,1.75467261903752,8,8.813,8,3.06170393735253,True,4,3.75406283856988,3,1.33750477742603,92.3000000000001,7.7,0
True,24,24.041,24,3.19269776208147,100,0,0,0.4,0,4.9,4160,distributed,0.01129254633081,9,8.437,8,1.74643379490893,9,9.093,8,3.60088197529439,True,8,5.15881147540984,4,1.94924959849819,97.6000000000001,2.4,0
True,24,24.065,24,3.95686428880244,100,0,0,0.4,0,5,4160,distributed,0.01129254633081,9,8.675,9,1.66954335073996,11,10.768,10,3.28453588806699,True,4,2.979,3,0.143384099536873,100,0,0
False,,38,39.5,3.67423461417477,0.4,98.7000000000001,0.9,0.5,0,0.05,4160,distributed,0.01129254633081,,32.776,33,6.43266331571405,,2.85866666666667,2,2.73423204737434,False,,44.909426987061,48,9.55116215769573,54.1,45.7,0.2
False,,,,,0,96.1000000000001,3.9,0.5,0,0.1,4160,distributed,0.01129254633081,,,,,,,,,False,,52.3529411764706,53,2.83758755180996,6.8,89.7000000000001,3.5
False,,,,,0,98.3000000000001,1.7,0.5,0,0.1428,4160,distributed,0.01129254633081,,36.368932038835,37,4.48512166336512,,2.5631067961165,2,2.3052068664943,False,,49.224358974359,53,6.90045865992191,31.2,67.9,0.9
False,,38.1428571428571,40,3.35638289270592,1.4,98.4000000000001,0.2,0.5,0,0.15,4160,distributed,0.01129254633081,,32.7825342465753,36,8.12839832507112,,2.80650684931507,2,2.76386147692892,False,,42.6498516320475,45,10.4055284456475,67.4,32.5,0.1
False,,39,39,1,0.2,98.9000000000001,0.9,0.5,0,0.167,4160,distributed,0.01129254633081,,33.1963470319635,34,6.0487204117313,,2.67579908675799,2,2.52926409709937,False,,46.2596006144393,49,8.88215452268846,65.1000000000001,34.6,0.3
False,,41,41,0,0.1,98.7000000000001,1.2,0.5,0,0.2,4160,distributed,0.01129254633081,,34.2178217821782,35,5.28626833211572,,2.57227722772277,2,2.58158439384629,True,56,46.316742081448,48,8.65018889783159,66.3000000000001,33.6,0.1
False,,38.4444444444444,39,2.45452467048606,0.9,98.5000000000001,0.6,0.5,0,0.25,4160,distributed,0.01129254633081,,30.7371007371007,31,7.40291293004334,,2.73464373464373,2,2.78083186400688,False,,45.398347107438,49,9.82264194545476,60.5,39.5,0
False,,39.5555555555556,41,1.64053589558149,0.9,98.3000000000001,0.8,0.5,0,0.3,4160,distributed,0.01129254633081,,29.4535947712418,29,6.29530405069458,,2.83006535947712,2,2.83210088460223,True,57,41.1428571428572,43,10.8234332695176,74.2000000000001,25.6,0.2
False,,38.2962962962963,40,4.17501221834375,5.4,94.2000000000001,0.4,0.5,0,0.33,4160,distributed,0.01129254633081,38,24.0988764044944,23,7.87980628265314,3,2.97640449438202,2,2.525489049176,True,47,37.9775784753363,38,12.2141555553358,89.2000000000001,10.8,0
False,,38.2666666666667,39,2.94693814737338,4.5,95.2000000000001,0.3,0.5,0,0.35,4160,distributed,0.01129254633081,37,25.5833333333333,25,7.0110032567862,3,3.13444444444444,3,2.59502348998622,True,44,38.1379310344828,40,11.8963308647745,89.9000000000001,10.1,0
False,,38.1111111111111,39,3.47193332131456,9.00000000000001,90.9000000000001,0.1,0.5,0,0.4,4160,distributed,0.01129254633081,32,22.380658436214,22,8.49347100849959,5,3.23353909465021,3,2.58556984539701,True,36,35.0865580448065,35,11.4627548185742,98.2000000000001,1.8,0
False,,38.9382716049383,40,2.93697450361298,8.10000000000001,91.7000000000001,0.2,0.5,0,0.45,4160,distributed,0.01129254633081,35,21.5448717948718,20,7.25011902235158,3,3.06517094017094,2,2.63097601658382,True,39,35.5742677824268,36,12.7491786177071,95.6000000000001,4.4,0
False,,38.3125,39.5,3.1960669188864,1.6,97.8000000000001,0.6,0.5,0,0.5,4160,distributed,0.01129254633081,,30.1520314547837,30,6.80705481231666,,3.0524246395806,2,2.64696542650097,True,47,43.7256097560976,46,9.33271164999855,98.4000000000001,1.6,0
False,,38.1379310344827,39,3.11530302872144,5.8,94.0000000000001,0.2,0.5,0,0.55,4160,distributed,0.01129254633081,34,24.8383733055266,24,6.68164402714492,3,3.07090719499479,2,2.77204469934415,True,43,37.4303534303534,37,11.5734046008027,96.2000000000001,3.8,0
False,,38.2571428571429,40,3.39194724641304,7,92.8000000000001,0.2,0.5,0,0.6,4160,distributed,0.01129254633081,35,22.8357894736842,22,6.82706557583354,3,3.09368421052632,2,2.72003523685828,True,37,35.0274261603376,35,12.139975067568,94.8000000000001,5.2,0
False,,37.7299270072993,38,3.38417021201197,13.7,86.2000000000001,0.1,0.5,0,0.65,4160,distributed,0.01129254633081,25,18.5443548387097,17,5.85080367266113,3,3.36491935483871,3,2.7030260808021,True,34,31.2969387755102,30,12.6458265607439,98.0000000000001,2,0
False,,38.5128205128205,40,3.58681198975297,3.9,95.9000000000001,0.2,0.5,0,0.7,4160,distributed,0.01129254633081,40,26.1242807825086,26,8.04736965907444,3,2.96087456846951,2,2.79376869817948,True,47,40.1552990556139,42,11.1591094987743,95.3000000000001,4.7,0
False,,38.9916666666667,40,3.06728933895857,12,87.4000000000001,0.6,0.5,0,0.75,4160,distributed,0.01129254633081,27,21.938,22,6.02778201331136,5,3.761,3,2.83969699087772,True,33,31.1701701701702,30,9.65164365775941,99.9000000000001,0.1,0
False,,38.0877192982456,39,3.41452368440782,5.7,93.9000000000001,0.4,0.5,0,0.8,4160,distributed,0.01129254633081,34,26.1555783009212,26,7.12588604257539,5,3.48413510747185,3,2.73459284890817,True,38,35.9144008056395,35,10.2076982613636,99.3000000000001,0.7,0
False,,38.7573529411765,40,2.77196130270028,13.6,86.2000000000001,0.2,0.5,0,0.85,4160,distributed,0.01129254633081,24,21.697,21,3.97834023180522,3,4.062,4,2.74702675633129,True,32,29.3663663663664,29,9.47289003184695,99.9000000000001,0.1,0
False,,37.45,38,3.71315229959666,20,80.0000000000001,0,0.5,0,0.9,4160,distributed,0.01129254633081,23,15.6898288016113,14,6.00272406028326,4,3.34642497482377,3,2.79814890053182,True,31,30.0633165829146,29,12.2362428568386,99.5000000000001,0.5,0
False,,37.82995951417,39,3.38061771156119,24.7,75.1000000000001,0.2,0.5,0,0.95,4160,distributed,0.01129254633081,21,16.932,16,4.93167071082407,3,3.78,3,2.71396389069567,True,25,26.464,24,10.0063331945323,100,0,0
False,,38.202380952381,39,3.2505668439914,25.2,74.6000000000001,0.2,0.5,0,1,4160,distributed,0.01129254633081,23,18.628,19,5.22279771769882,4,3.885,3,2.78922480270056,True,29,25.95,26,8.25345382249153,100,0,0
False,,37.7534722222222,39,3.62643483470192,28.8,71.1000000000001,0.1,0.5,0,1.05,4160,distributed,0.01129254633081,23,16.545,15,6.05920580604422,4,3.693,3,2.87450013045747,True,25,25.176,24,9.08212662320891,100,0,0
False,,37.0098039215686,38,4.18094439570591,40.8,59.1000000000001,0.1,0.5,0,1.1,4160,distributed,0.01129254633081,17,13.83,13,3.85941705442674,4,4.305,4,2.82948316835425,True,21,20.711,19,9.42143720458827,100,0,0
False,,37.0917782026768,38,3.78120405476478,52.3,47.7,0,0.5,0,1.15,4160,distributed,0.01129254633081,17,13.15,13,4.11430431543414,4,4.224,4,2.99429858230605,True,19,19.342,18,7.17210122627951,100,0,0
False,,37.6346153846154,38.5,3.5293395518969,31.2,68.6000000000001,0.2,0.5,0,1.2,4160,distributed,0.01129254633081,21,17.196,17,4.80786688667646,5,4.225,4,2.84541297529902,True,25,24.916,24,8.9841495980421,100,0,0
False,,35.9369230769231,37,4.37165940086368,65,35,0,0.5,0,1.25,4160,distributed,0.01129254633081,15,12.938,13,3.42843346150979,8,5.32,5,3.08181764548132,True,16,15.777,15,5.84972401058375,100,0,0
False,,36.5372670807454,38,4.34821759550513,64.4000000000001,35.6,0,0.5,0,1.3,4160,distributed,0.01129254633081,15,13.641,13,2.79036180449776,6,5.532,5,3.09175936967934,True,15,15.54,14,6.49341204606638,100,0,0
False,,36.2652671755725,37,4.44390994684187,52.4,47.6,0,0.5,0,1.35,4160,distributed,0.01129254633081,14,12.179,12,3.55344325971303,5,4.782,4,2.80828702236791,True,20,17.355,16,8.01529631392377,100,0,0
False,,37.2517814726841,38,3.77870994459186,42.1,57.9,0,0.5,0,1.4,4160,distributed,0.01129254633081,19,13.807,13,4.61408181548615,5,3.826,3,2.81028895311496,True,23,21.27,22,8.08214699198177,100,0,0
False,,36.6382978723404,38,4.32094781391338,56.4,43.6,0,0.5,0,1.45,4160,distributed,0.01129254633081,16,13.394,13,3.75509840084118,4,4.747,4,2.97169833596884,True,20,18.22,17,7.0028280001725,100,0,0
False,,37.1244167962675,38,3.8707835448205,64.3,35.6,0.1,0.5,0,1.5,4160,distributed,0.01129254633081,18,14.855,15,4.02889252773017,6,4.776,4,3.08152949036676,True,19,18.242,18,5.00354234517906,100,0,0
False,,37.0496894409938,38,3.84853161033231,32.2,67.6000000000001,0.2,0.5,0,1.55,4160,distributed,0.01129254633081,19,14.715,14,4.76442808739937,4,3.861,3,2.77086250109961,True,22,23.774,23,9.40313373296371,100,0,0
False,,36.5334448160535,37,4.19803089365461,59.8,40.2,0,0.5,0,1.6,4160,distributed,0.01129254633081,15,13.781,14,3.06382750819951,5,5.08,5,3.21987577400123,True,16,17.292,16,6.03992847639771,100,0,0
True,40,35.71875,36,4.21512189671505,76.8000000000001,23.2,0,0.5,0,1.65,4160,distributed,0.01129254633081,15,12.571,12,3.19013463665721,6,5.716,5,3.32646118269851,True,12,12.693,11,4.2162484509336,100,0,0
True,41,36.1870229007634,37,4.21941285328274,78.6000000000001,21.4,0,0.5,0,1.7,4160,distributed,0.01129254633081,15,12.713,12,3.36520890881978,4,5.219,5,3.26144737808231,True,17,15.402,15,4.79774905554678,100,0,0
True,41,36.0025773195876,36,4.20664589026502,77.6000000000001,22.4,0,0.5,0,1.75,4160,distributed,0.01129254633081,16,13.871,14,3.35296271974503,5,5.815,5,3.28827842495127,True,15,15.711,15,4.49304785195974,100,0,0
True,41,35.6951724137931,36,4.36721849511409,72.5000000000001,27.4,0.1,0.5,0,1.8,4160,distributed,0.01129254633081,15,12.02,12,3.4122719704033,6,5.289,5,3.16219528176234,True,16,14.8545636910732,14,5.76416416323371,99.7000000000001,0.3,0
True,39,34.9178082191781,36,4.87688723153131,80.3000000000001,19.7,0,0.5,0,1.85,4160,distributed,0.01129254633081,12,10.975,11,2.68223321133715,4,5.389,5,3.08247935921719,True,14,11.809619238477,12,5.21922487270422,99.8000000000001,0.2,0
True,40,34.7889317889318,35,5.02802759895844,77.7000000000001,22.2,0.1,0.5,0,1.9,4160,distributed,0.01129254633081,11,10.245,10,2.56728942661321,7,5.499,5,2.86426238323237,True,12,12.107,11,6.03436417528807,100,0,0
True,41,36.90093708166,38,3.89739028876705,74.7000000000001,25.2,0.1,0.5,0,1.95,4160,distributed,0.01129254633081,16,13.403,13,3.68816905794732,5,4.751,4,3.04088786376611,True,16,16.649,16,5.06160043859647,100,0,0
True,41,36.1911392405063,37,4.06842394370048,79.0000000000001,20.9,0.1,0.5,0,2,4160,distributed,0.01129254633081,16,13.902,14,3.2006868012975,5,5.456,5,2.95026507283668,True,17,14.971,16,4.25466320641247,100,0,0
True,39,35.2208883553421,36,4.46748376780786,83.3000000000001,16.7,0,0.5,0,2.1,4160,distributed,0.01129254633081,15,12.731,13,2.83524937174845,6,6.335,6,3.33358290732359,True,14,12.948,13,4.10917217940548,100,0,0
True,33,32.2790937178167,32,4.94140387937952,97.1000000000001,2.9,0,0.5,0,2.2,4160,distributed,0.01129254633081,11,9.666,9,2.67627427592913,11,6.297,6,3.54975928761374,True,10,9.59218436873748,9,2.80155608029148,99.8000000000001,0.2,0
True,34,32.7934560327198,33,4.88374857269265,97.8000000000001,2.2,0,0.5,0,2.3,4160,distributed,0.01129254633081,11,9.879,10,2.53896809747582,9,6.208,6,3.13220944382715,True,12,10.2010526315789,11,3.1657042032529,95.0000000000001,5,0
True,36,33.5866228070175,34,5.18021252000942,91.2000000000001,8.80000000000001,0,0.5,0,2.4,4160,distributed,0.01129254633081,10,9.953,10,2.17457834993361,5,5.514,5,2.91338359987146,True,11,9.61661661661662,10,5.2202888406432,99.9000000000001,0.1,0
True,34,32.6165966386555,33,5.07144934916688,95.2000000000001,4.8,0,0.5,0,2.5,4160,distributed,0.01129254633081,11,10.213,10,2.67275719061796,6,6.808,6,3.66457855694212,True,11,10.139,10,3.69833462520632,100,0,0
True,32,31.3825641025641,31,5.17035966509136,97.5000000000001,2.5,0,0.5,0,2.6,4160,distributed,0.01129254633081,9,8.826,9,2.27150258639518,6,6.451,6,3.14095510951685,True,10,8.50454086781029,9,3.55122945497355,99.1000000000001,0.9,0
True,33,32.5890269151139,32,4.830227854201,96.6000000000001,3.4,0,0.5,0,2.7,4160,distributed,0.01129254633081,11,10.206,10,2.53250153010813,4,5.817,5,3.30265211610306,True,13,10.9588766298897,12,3.88517666715821,99.7000000000001,0.3,0
True,31,30.7593908629442,30,5.04416792799415,98.5000000000001,1.5,0,0.5,0,2.8,4160,distributed,0.01129254633081,11,10.209,10,2.32536427253882,7,7.671,8,3.64345426758728,True,10,8.67767767767768,9,2.1598326530779,99.9000000000001,0.1,0
True,33,32.1428571428571,32,4.99545451064395,95.9000000000001,4.1,0,0.5,0,2.9,4160,distributed,0.01129254633081,12,10.992,11,2.34945440475018,7,6.996,6,3.58105906122756,True,11,9.974,10,2.68129147986563,100,0,0
True,35,33.671875,34,4.94275992245645,96.0000000000001,4,0,0.5,0,3,4160,distributed,0.01129254633081,12,11.621,11,2.33009849577223,6,6.769,7,3.41257073186769,True,13,10.151,9,3.94742941672172,100,0,0
True,30,29.5100401606426,30,4.78313843113485,99.6000000000001,0.4,0,0.5,0,3.1,4160,distributed,0.01129254633081,10,9.347,9,2.14676291192111,6,7.562,7,3.65296537076387,True,6,7.545,7,2.63514231114754,100,0,0
True,27,27.175,27,4.30608580964198,100,0,0,0.5,0,3.2,4160,distributed,0.01129254633081,9,8.753,9,2.0663956542734,7,7.087,7,3.13232038591202,True,4,5.10521042084168,3,2.86467548547576,99.8000000000001,0.2,0
True,30,30.4339051463169,30,5.00951876847558,99.1000000000001,0.9,0,0.5,0,3.3,4160,distributed,0.01129254633081,11,10.182,10,2.35730269587934,7,7.88,7,3.19962497802477,True,7,6.416,6,1.27001732271651,100,0,0
True,29,29.6986986986987,29,4.35353437678838,99.9000000000001,0.1,0,0.5,0,3.4,4160,distributed,0.01129254633081,11,9.623,9,2.58783133144338,5,6.522,6,3.608256642757,True,11,9.31781376518219,10,2.94005674807746,98.8000000000001,1.2,0
True,26,25.84,25,4.84090900554844,100,0,0,0.5,0,3.5,4160,distributed,0.01129254633081,8,7.981,8,1.71774241375126,7,8.819,8,3.37701628660568,True,4,4.64175824175824,3,1.90003273159001,91.0000000000001,9.00000000000001,0
True,29,29.4684052156469,29,5.26206449337998,99.7000000000001,0.3,0,0.5,0,3.6,4160,distributed,0.01129254633081,10,9.252,9,1.94897306292314,9,8.394,8,3.16555903435712,True,7,5.476,6,0.915108736708376,100,0,0
True,31,31.2870090634441,31,4.99135228170876,99.3000000000001,0.7,0,0.5,0,3.7,4160,distributed,0.01129254633081,11,10.219,10,2.09548061312912,7,7.555,7,3.30468984928994,True,9,8.217,8,2.92265478632014,100,0,0
True,26,25.406,25,3.96448786099794,100,0,0,0.5,0,3.8,4160,distributed,0.01129254633081,9,9.091,9,1.70608294053953,11,10.55,10,3.36147289145696,True,8,6.258,7,0.946274801524378,100,0,0
True,25,24.96,25,4.11125285040947,100,0,0,0.5,0,3.9,4160,distributed,0.01129254633081,10,9.453,9,1.90047125734645,9,10.812,11,3.78294276985524,True,5,5.337,4,1.89299524563587,100,0,0
True,27,27.689,27,4.32553800122019,100,0,0,0.5,0,4,4160,distributed,0.01129254633081,10,9.423,9,2.15315373348026,7,8.185,7,4.37250214408181,True,9,7.88288288288288,8,2.42428844648673,99.9000000000001,0.1,0
True,25,24.979,25,4.01205171950712,100,0,0,0.5,0,4.1,4160,distributed,0.01129254633081,9,8.071,8,2.0198908386346,7,8.151,7,3.84502262672146,True,7,4.76673427991886,4,2.62503721298482,98.6000000000001,1.4,0
True,27,27.2296890672016,27,5.05520191513843,99.7000000000001,0.3,0,0.5,0,4.2,4160,distributed,0.01129254633081,8,7.913,8,2.03946831306593,9,7.84,8,3.63488651817357,False,,,,,0,99.9000000000001,0.1
True,24,24.243,24,3.45252820408465,100,0,0,0.5,0,4.3,4160,distributed,0.01129254633081,9,8.313,8,1.90447656850905,7,8.848,8,3.82085016717484,True,4,4.82352941176471,5,2.16801007295583,90.1000000000001,9.90000000000001,0
True,27,26.932,27,3.71798009677298,100,0,0,0.5,0,4.4,4160,distributed,0.01129254633081,10,9.453,9,2.02133396547923,6,8.487,8,3.36092710423776,True,6,5.986,6,1.89256545461445,100,0,0
True,24,24.641,24,3.68240668585098,100,0,0,0.5,0,4.5,4160,distributed,0.01129254633081,9,8.272,8,1.80721221775419,10,9.179,9,3.50727230194634,True,3,2,2,0,99.0000000000001,1,0
True,28,28.043,28,3.85060397859868,100,0,0,0.5,0,4.6,4160,distributed,0.01129254633081,11,9.91,10,2.31514578374667,8,7.983,8,3.43055549437697,True,8,7.77477477477478,7,1.68022244711708,99.9000000000001,0.1,0
True,25,24.945,25,4.02293114532178,100,0,0,0.5,0,4.7,4160,distributed,0.01129254633081,9,8.884,9,1.69072292230276,10,9.718,9,3.32211920315933,True,6,4.427,5,1.44245311882224,100,0,0
True,22,22.777,22.5,3.35935574180526,100,0,0,0.5,0,4.8,4160,distributed,0.01129254633081,8,7.787,8,1.85462422069809,8,9.698,9,3.83937442821093,False,,,,,0,99.9000000000001,0.1
True,20,20.589,20,3.34814560615276,100,0,0,0.5,0,4.9,4160,distributed,0.01129254633081,8,7.334,7,1.53572263120656,14,12.588,12,3.6356919561481,False,,,,,0,99.9000000000001,0.1
True,25,24.782,25,3.52852320383471,100,0,0,0.5,0,5,4160,distributed,0.01129254633081,7,7.272,7,1.64438924832291,6,8.338,8,3.95521883086132,False,,,,,0,99.9000000000001,0.1
False,,,,,0,98.8000000000001,1.2,0.6,0,0.05,4160,distributed,0.01129254633081,,33.1630434782609,33,6.49126030154834,,2.84782608695652,2,3.05718961099575,False,,46.0574712643678,49,9.41795341244898,17.4,81.8000000000001,0.8
False,,,,,0,98.5000000000001,1.5,0.6,0,0.1,4160,distributed,0.01129254633081,,34.9340659340659,36,5.28277773628962,,2.58241758241758,2,2.81700462094334,False,,49.3300248138958,51,6.41862726211028,40.3,58.9,0.8
False,,41,41,0,0.1,98.6000000000001,1.3,0.6,0,0.1428,4160,distributed,0.01129254633081,,33.4967741935484,34,5.17110357417234,,2.6,2,2.89515724682978,False,,43.1147540983607,45,9.98430193097254,18.3,81.0000000000001,0.7
False,,37.5,37.5,3.04138126514911,0.4,98.5000000000001,1.1,0.6,0,0.15,4160,distributed,0.01129254633081,,32.2624113475177,32,5.71565647473466,,2.47163120567376,2,2.40881437659073,False,,45.479079497908,49,9.56537632596222,47.8,51.7,0.5
False,,37.9444444444444,38,2.99021036462175,1.8,97.8000000000001,0.4,0.6,0,0.167,4160,distributed,0.01129254633081,,25.0516252390057,24,7.48735149095045,,2.65009560229445,2,2.61959358400373,False,,41.7561374795417,45,12.0704875026097,61.1000000000001,38.9,0
False,,39.3181818181818,40,2.3038774359044,2.2,97.5000000000001,0.3,0.6,0,0.2,4160,distributed,0.01129254633081,,28.3457446808511,29,8.27407081488343,,2.8563829787234,2,2.87177726289027,False,,40.5806962025317,43,11.6894064135059,63.2000000000001,36.7,0.1
False,,38.1875,38,2.09817629144931,1.6,97.9000000000001,0.5,0.6,0,0.25,4160,distributed,0.01129254633081,,27.8695073235686,28,7.05289240207868,,2.78695073235686,2,2.70471111334044,True,56,39.6625683060109,41,11.507995223302,73.2000000000001,26.8,0
False,,37.4347826086956,38,3.87664228263631,2.3,97.5000000000001,0.2,0.6,0,0.3,4160,distributed,0.01129254633081,,27.0626911314985,27,8.96002246335041,,2.74159021406728,2,2.54900854569388,True,54,40.9920844327177,44,11.4979608440239,75.8000000000001,24.2,0
False,,38.5454545454545,39,2.66391042131344,3.3,96.5000000000001,0.2,0.6,0,0.33,4160,distributed,0.01129254633081,,23.9,23,8.63026236979088,,2.69142857142857,2,2.44579772888361,True,57,39.2134986225895,42,12.7484622155603,72.6000000000001,27.3,0.1
False,,37.7631578947368,39.5,3.98968545473209,3.8,96.0000000000001,0.2,0.6,0,0.35,4160,distributed,0.01129254633081,42,25.8956310679612,26,7.74683025312194,4,3.14077669902913,2,2.78642468111642,True,50,39.1757719714964,40.5,12.1703070060943,84.2000000000001,15.7,0.1
False,,38.7397260273973,40,3.04769123153039,7.30000000000001,92.6000000000001,0.1,0.6,0,0.4,4160,distributed,0.01129254633081,39,21.5333333333333,20,8.17372671607748,3,2.95977011494253,2,2.73285500875495,True,45,36.9761904761905,39,12.4050277908539,92.4000000000001,7.60000000000001,0
False,,38.8214285714286,39.5,2.26863035187961,2.8,96.6000000000001,0.6,0.6,0,0.45,4160,distributed,0.01129254633081,,28.03182374541,27,6.87759498884773,,2.9718482252142,2,3.03999301623802,True,51,41.1305803571429,43,10.4822193253439,89.6,10.3,0.1
False,,38.2970297029703,39,2.98360057069548,10.1,89.7000000000001,0.2,0.6,0,0.5,4160,distributed,0.01129254633081,31,20.2548618219038,19,6.9619185968361,3,2.99385875127943,2,2.74914393533385,True,36,34.6445115810675,35,12.1544902824553,99.3000000000001,0.7,0
False,,37.8026315789474,38,3.25260922322414,7.60000000000001,92.4000000000001,0,0.6,0,0.55,4160,distributed,0.01129254633081,36,24.5179542981502,24,9.54876686226337,3,3.16213275299238,2,2.92243623304933,True,43,37.8097660223805,39,11.8185426944413,98.3000000000001,1.7,0
False,,38.390625,40,3.62981226916421,6.4,93.3000000000001,0.3,0.6,0,0.6,4160,distributed,0.01129254633081,38,25.5699888017917,25,6.87342576498758,3,2.993281075028,2,2.55465665902894,True,42,38.8820403825717,41,12.0961392599997,94.1000000000001,5.90000000000001,0
False,,39.0672268907563,40,2.31810953271485,11.9,87.7000000000001,0.4,0.6,0,0.65,4160,distributed,0.01129254633081,30,21.0584677419355,20,6.47534163307917,5,3.35181451612903,3,2.85859921105892,True,31,32.6973947895792,32,10.3791167908049,99.8000000000001,0.2,0
False,,38.1847133757962,39,3.32491397532692,15.7,84.1000000000001,0.2,0.6,0,0.7,4160,distributed,0.01129254633081,25,18.1491935483871,17,6.22672434943361,3,3.23891129032258,3,2.65950403608211,True,33,30.959595959596,29.5,11.925627435726,99.0000000000001,1,0
False,,37.9393939393939,39,3.54428885265781,19.8,80.0000000000001,0.2,0.6,0,0.75,4160,distributed,0.01129254633081,24,18.1482965931864,17,5.50405681175098,5,3.85470941883768,3,2.86991387973326,True,27,28.689378757515,26,11.441044638479,99.8000000000001,0.2,0
False,,37.7272727272727,38,3.48489240200698,29.7,70.2000000000001,0.1,0.6,0,0.8,4160,distributed,0.01129254633081,22,17.498,17,5.05272164283765,3,3.957,3,2.93447627354525,True,26,25.18,23,8.76422272651717,100,0,0
False,,38.1666666666667,39,3.24343047865085,12.6,87.2000000000001,0.2,0.6,0,0.85,4160,distributed,0.01129254633081,25,20.6058174523571,20,5.84830696371196,3,3.91675025075226,3,2.84717570573197,True,30,30.5606820461384,28,11.4925984090101,99.7000000000001,0.3,0
