outbreak,outbreak_day,outbreak_day_av,outbreak_day_md,outbreak_day_sd,outbreak_prob,control_prob,contained_prob,iq_factor,cluster_size,poisson_lambda,num_tests,label,beta,first_case_day,first_case_day_av,first_case_day_md,first_case_day_sd,first_case_inf,first_case_inf_av,first_case_inf_md,first_case_inf_sd,resurgence,resurgence_day,resurgence_day_av,resurgence_day_md,resurgence_day_sd,resurgence_prob,resurgence_control_prob,resurgence_contained_prob
True,19,18.3033367037412,17,7.07299789912087,98.9000000000001,1.1,0,0.4,39,0,4160,cluster,0.01129254633081,4,3.657,4,0.912880605555842,10,8.626,8,4.77369081529167,True,4,3.34034034034034,3,0.982471136379131,99.9000000000001,0.1,0
True,19,17.9393939393939,17,7.12516975777665,99.0000000000001,1,0,0.4,40,0,4160,cluster,0.01129254633081,4,3.597,4,0.868671974913431,10,8.761,8,4.76443900160344,True,4,3.331,3,0.991684929803816,100,0,0
True,18,17.3196392785571,16,6.80556143186924,99.8000000000001,0.2,0,0.4,41,0,4160,cluster,0.01129254633081,4,3.586,4,0.852410699135106,10,8.894,8,4.78171140910867,True,4,3.25,3,0.918422560698506,100,0,0
True,17,16.6036217303823,15,6.90506382303391,99.4000000000001,0.5,0.1,0.4,42,0,4160,cluster,0.01129254633081,4,3.547,4,0.881924599951719,11,9.064,9,5.06990177419642,True,4,3.21142284569138,3,0.843690349815536,99.8000000000001,0.2,0
True,16,15.7841365461847,14,6.50104944860154,99.6000000000001,0.4,0,0.4,43,0,4160,cluster,0.01129254633081,3,3.545,3,0.87519997714808,7,9.384,9,5.19620476886737,True,4,3.15446339017051,3,0.801335794208007,99.7000000000001,0.3,0
True,16,15.358074222668,14,6.23552828085412,99.7000000000001,0.3,0,0.4,44,0,4160,cluster,0.01129254633081,3,3.487,3,0.850782580921824,7,9.178,8,5.19348784536943,True,4,3.13613613613614,3,0.769465764702065,99.9000000000001,0.1,0
True,15,14.9079079079079,13,5.97119608706981,99.9000000000001,0.1,0,0.4,45,0,4160,cluster,0.01129254633081,3,3.461,3,0.884578430666269,7,9.454,9,5.49544211142288,True,4,3.09227683049147,3,0.759764607210611,99.7000000000001,0.3,0
True,14,14.241,13,5.68250992080084,100,0,0,0.4,46,0,4160,cluster,0.01129254633081,3,3.432,3,0.879417989354323,8,9.656,9,5.23790645200924,True,4,3.091,3,0.751477877252551,100,0,0
True,12,13.491,12,5.42087806540601,100,0,0,0.4,47,0,4160,cluster,0.01129254633081,3,3.379,3,0.781894494161457,8,9.593,9,5.30050478728206,True,4,3.04422110552764,3,0.701795451420824,99.5000000000001,0.5,0
True,12,13.035035035035,12,5.03618277177114,99.9000000000001,0.1,0,0.4,48,0,4160,cluster,0.01129254633081,3,3.399,3,0.825711208595354,8,9.594,9,5.2969013583415,True,4,3.02908726178536,3,0.71251632116887,99.7000000000001,0.3,0
True,11,12.684,11,4.82246244153337,100,0,0,0.4,49,0,4160,cluster,0.01129254633081,3,3.322,3,0.801446192828938,8,9.463,9,5.27945366491648,True,4,2.96589769307924,3,0.68134662340719,99.7000000000001,0.3,0
True,10,12.011,11,4.38302167459847,100,0,0,0.4,50,0,4160,cluster,0.01129254633081,3,3.286,3,0.81129772586887,8,9.692,9,5.58526060269349,True,4,2.95395395395395,3,0.675528104598161,99.9000000000001,0.1,0
False,,36.4705882352941,38,4.35373601646196,1.7,98.1000000000001,0.2,0.5,1,0,4160,cluster,0.01129254633081,,24.8717948717949,24.5,8.15348330107006,,2.76923076923077,2,3.28785544472047,False,,35.7208121827411,37,13.2591592076443,19.7,80.2000000000001,0.1
False,,36.975,38,4.52486187634496,4,95.8000000000001,0.2,0.5,2,0,4160,cluster,0.01129254633081,,20.9010752688172,20,8.53625405270949,,2.44086021505376,2,2.55461785367394,False,,35.0283505154639,36,14.3902429845882,38.8,61.2,0
False,,37.0363636363636,37,3.74148068095379,5.5,94.4000000000001,0.1,0.5,3,0,4160,cluster,0.01129254633081,,17.7609970674487,16,8.69439116416635,,2.33724340175953,2,2.41404553842232,False,,32.8287937743191,33,14.9208634812973,51.4,48.6,0
False,,36.7954545454545,38,4.06526050520832,8.80000000000001,91.1000000000001,0.1,0.5,4,0,4160,cluster,0.01129254633081,,15.4705174488568,13,8.00022771016908,,2.50300842358604,2,2.51056551487944,False,,30.9014308426073,31,14.4837987836573,62.9,37.1,0
False,,36.3363636363636,37,4.45640962848564,11,88.9000000000001,0.1,0.5,5,0,4160,cluster,0.01129254633081,42,13.0871003307608,11,7.17386220028339,3,2.31532524807056,2,2.27051883172481,True,51,29.6076817558299,28,15.0371190009702,72.9,27.1,0
False,,36.6122448979592,38,4.69831201355973,14.7,85.2000000000001,0.1,0.5,6,0,4160,cluster,0.01129254633081,29,11.5818373812038,10,6.14368672641691,3,2.76663146779303,2,2.64822977959934,True,43,27.2122347066167,25,14.7988561195379,80.1000000000001,19.9,0
False,,36.0398009950249,37,4.41372891617413,20.1,79.8000000000001,0.1,0.5,7,0,4160,cluster,0.01129254633081,22,9.8558282208589,9,4.84110211757852,3,2.9079754601227,2,2.53920542766763,True,39,25.0210526315789,22,15.3033123751755,85.5000000000001,14.5,0
False,,35.6173913043478,37,4.81949412589014,23,76.9000000000001,0.1,0.5,8,0,4160,cluster,0.01129254633081,17,8.99194360523666,8,4.4429850735047,3,3.06847935548842,3,2.44647503245337,True,32,22.8214285714286,19,14.718846813885,89.6,10.4,0
False,,35.2282608695652,36.5,5.39881212284185,27.6,72.3000000000001,0.1,0.5,9,0,4160,cluster,0.01129254633081,10,8.17185929648241,8,3.27831493366991,3,3.3929648241206,3,2.69325432293515,True,26,21.9370330843116,18,14.6292234304195,93.7000000000001,6.3,0
False,,35.0099337748344,36,5.23771669284953,30.2,69.8000000000001,0,0.5,10,0,4160,cluster,0.01129254633081,9,7.419,7,3.43095307458438,3,3.545,3,2.78495511633491,True,22,20.0924548352816,16,14.2419116418765,94.1000000000001,5.90000000000001,0
False,,34.7426900584795,36,5.24079720430821,34.2,65.7000000000001,0.1,0.5,11,0,4160,cluster,0.01129254633081,8,6.93787575150301,7,2.54934238378699,3,3.79659318637274,3,2.77544854863604,True,20,18.7162303664921,14,13.5329769202454,95.5000000000001,4.5,0
False,,34.2278481012658,36,5.69109757181016,39.5,60.4,0.1,0.5,12,0,4160,cluster,0.01129254633081,7,6.611,6,2.31120726028628,4,4.157,4,2.81360107335777,True,18,17.426652892562,13,13.5582913683816,96.8000000000001,3.2,0
False,,34,35,5.87101500630863,46.5,53.5,0,0.5,13,0,4160,cluster,0.01129254633081,6,6.243,6,2.1895093057578,4,4.398,4,2.93931896874089,True,11,15.4107505070994,11,12.8868789523484,98.6000000000001,1.4,0
False,,33.7202505219207,35,6.1261126244246,47.9,52.1,0,0.5,14,0,4160,cluster,0.01129254633081,6,5.958,6,1.89162258392101,4,4.732,4,3.17272375097486,True,9,14.8525252525253,10,12.3513573738531,99.0000000000001,1,0
False,,32.6138059701492,34,6.47599727752196,53.6,46.3,0.1,0.5,15,0,4160,cluster,0.01129254633081,6,5.825,6,1.78840012301498,5,4.899,4,3.06541987336156,True,7,12.4603015075377,8,10.9333835701032,99.5000000000001,0.5,0
False,,32.513986013986,34,6.75092432312699,57.2,42.7,0.1,0.5,16,0,4160,cluster,0.01129254633081,6,5.585,5,1.68011160343591,5,5.002,5,3.07017849643958,True,6,11.3570712136409,8,10.2409723753911,99.7000000000001,0.3,0
False,,32.6148867313916,33,6.62938723782089,61.8000000000001,38.1,0.1,0.5,17,0,4160,cluster,0.01129254633081,5,5.321,5,1.57542343514371,5,5.169,5,3.23580577291036,True,6,10.5535535535536,7,9.9272067732673,99.9000000000001,0.1,0
True,41,31.9641185647426,33,6.713454803089,64.1000000000001,35.8,0.1,0.5,18,0,4160,cluster,0.01129254633081,5,5.159,5,1.48651236119987,6,5.336,5,3.12971308589142,True,6,9.80580580580581,7,9.47513083976982,99.9000000000001,0.1,0
True,41,31.3653846153846,32,6.83217566082394,67.6000000000001,32.3,0.1,0.5,19,0,4160,cluster,0.01129254633081,5,5.086,5,1.44450822081427,6,5.685,5,3.34989178929708,True,6,8.614,6,7.81338620573692,100,0,0
True,39,30.8324250681199,31,7.00567970078552,73.4000000000001,26.6,0,0.5,20,0,4160,cluster,0.01129254633081,5,4.945,5,1.41985034422646,6,5.904,5,3.44511015789046,True,5,7.95095095095095,5,7.73074129418092,99.9000000000001,0.1,0
True,38,30.4569536423841,31,7.13997708952281,75.5000000000001,24.5,0,0.5,21,0,4160,cluster,0.01129254633081,5,4.741,5,1.32661938776727,6,5.97,5,3.46166145080653,True,5,7.224,5,6.93727785229913,100,0,0
True,37,29.777490297542,30,7.57333515330882,77.3000000000001,22.7,0,0.5,22,0,4160,cluster,0.01129254633081,5,4.668,5,1.26482251719362,7,6.28,6,3.64411854911445,True,5,6.38438438438439,5,5.42529540454923,99.9000000000001,0.1,0
True,36,29.2389380530973,30,7.30497299637934,79.1000000000001,20.9,0,0.5,23,0,4160,cluster,0.01129254633081,4,4.629,4,1.28427372471759,6,6.498,6,3.84291503939392,True,5,6.23947895791583,5,5.62361223398044,99.8000000000001,0.2,0
True,36,28.7251184834123,29,7.77864888913647,84.4000000000001,15.6,0,0.5,24,0,4160,cluster,0.01129254633081,4,4.468,4,1.24377489924825,6,6.683,6,3.71813273028277,True,5,5.425,4,4.10881673964659,100,0,0
True,33,27.0541176470588,26,7.70404863678338,85.0000000000001,14.9,0.1,0.5,25,0,4160,cluster,0.01129254633081,4,4.417,4,1.20545053818064,6,7.024,7,3.78277993015719,True,5,5.103,4,3.87225915971542,100,0,0
True,31,27.0754504504505,27,7.75293789271303,88.8,11.2,0,0.5,26,0,4160,cluster,0.01129254633081,4,4.346,4,1.1481654932979,7,7.061,7,3.83031056182133,True,5,5.024,4,3.6270406669901,100,0,0
True,30,26.5591160220994,26,7.88684388085015,90.5000000000001,9.50000000000001,0,0.5,27,0,4160,cluster,0.01129254633081,4,4.273,4,1.18172374098179,7,7.133,7,3.78567180299613,True,5,4.721,4,3.49043822463598,100,0,0
True,30,26.2138157894737,25,7.70034360143114,91.2000000000001,8.80000000000001,0,0.5,28,0,4160,cluster,0.01129254633081,4,4.199,4,1.05990518443868,7,7.449,7,4.20896650022307,True,5,4.422,4,2.26272313816781,100,0,0
True,30,25.6920600858369,25,8.07865181013213,93.2000000000001,6.8,0,0.5,29,0,4160,cluster,0.01129254633081,4,4.134,4,1.03442931126298,7,7.394,7,3.98305962797445,True,5,4.38,4,2.54786184868803,100,0,0
True,27,24.6808510638298,24,7.86686123296128,94.0000000000001,6,0,0.5,30,0,4160,cluster,0.01129254633081,4,4.058,4,1.04911200545986,7,7.692,7,4.27845018669144,True,4,4.08917835671343,4,2.08896881443162,99.8000000000001,0.2,0
True,26,23.7797681770285,23,8.01098899825991,94.9000000000001,5,0.1,0.5,31,0,4160,cluster,0.01129254633081,4,4.016,4,0.959032846152831,8,7.85,7,4.31526360724348,True,4,3.989,4,1.69849315571185,100,0,0
True,26,23.282722513089,22,7.71845309905895,95.5000000000001,4.5,0,0.5,32,0,4160,cluster,0.01129254633081,4,3.952,4,0.969379182776276,8,7.911,7,4.31845794236785,True,4,3.85885885885886,4,1.72048224584195,99.9000000000001,0.1,0
True,25,22.7931747673216,22,7.63737577587673,96.7000000000001,3.3,0,0.5,33,0,4160,cluster,0.01129254633081,4,3.965,4,0.99084559846628,8,8.147,8,4.33882368851282,True,4,3.76,3,1.79621824954542,100,0,0
True,24,22.203302373581,21,7.74363145453196,96.9000000000001,3.1,0,0.5,34,0,4160,cluster,0.01129254633081,4,3.819,4,0.930719614062151,9,8.031,8,4.39158729846055,True,4,3.714,3,1.33199249247133,100,0,0
True,24,21.8474059003052,20,8.11220341442916,98.3000000000001,1.7,0,0.5,35,0,4160,cluster,0.01129254633081,4,3.85,4,0.942072184070839,9,8.235,8,4.49797454416985,True,4,3.59919839679359,3,1.09273395376223,99.8000000000001,0.2,0
True,22,21.0527918781726,20,7.78448638293018,98.5000000000001,1.5,0,0.5,36,0,4160,cluster,0.01129254633081,4,3.75,4,0.926012958872607,9,8.382,8,4.51620150126187,True,4,3.546,3,1.1197696191628,100,0,0
True,20,19.8705763397371,19,7.5703264152782,98.9000000000001,1.1,0,0.5,37,0,4160,cluster,0.01129254633081,4,3.775,4,0.97794427244092,9,8.582,8,4.78907882582862,True,4,3.463,3,1.02207191527798,100,0,0
True,20,19.0262891809909,18,7.30439681440843,98.9000000000001,1.1,0,0.5,38,0,4160,cluster,0.01129254633081,4,3.718,4,0.924378710269768,10,8.606,8,4.82687932312379,True,4,3.43486973947896,3,1.05806689020801,99.8000000000001,0.2,0
True,19,18.4974721941355,17,7.19926153951522,98.9000000000001,1.1,0,0.5,39,0,4160,cluster,0.01129254633081,4,3.657,4,0.912880605555842,10,8.63,8,4.77735282347871,True,4,3.33533533533534,3,0.975507189588884,99.9000000000001,0.1,0
True,19,17.8580060422961,17,6.98574140177628,99.3000000000001,0.7,0,0.5,40,0,4160,cluster,0.01129254633081,4,3.599,4,0.869597033113614,10,8.761,8,4.76485875971156,True,4,3.331,3,0.991684929803816,100,0,0
True,18,17.1507537688442,16,6.69548613677244,99.5000000000001,0.5,0,0.5,41,0,4160,cluster,0.01129254633081,4,3.586,4,0.852410699135106,10,8.895,8,4.78121062075287,True,4,3.25,3,0.918422560698506,100,0,0
True,17,16.5989898989899,15,6.76217935925739,99.0000000000001,0.9,0.1,0.5,42,0,4160,cluster,0.01129254633081,4,3.547,4,0.881924599951719,11,9.055,9,5.06142025522481,True,4,3.22044088176353,3,0.878091735642941,99.8000000000001,0.2,0
True,15,15.8755020080321,14,6.52663389881742,99.6000000000001,0.4,0,0.5,43,0,4160,cluster,0.01129254633081,3,3.545,3,0.87519997714808,7,9.387,9,5.19838734609109,True,4,3.14944834503511,3,0.790320197536208,99.7000000000001,0.3,0
True,16,15.4474474474474,14,6.27458057182656,99.9000000000001,0.1,0,0.5,44,0,4160,cluster,0.01129254633081,3,3.487,3,0.850782580921824,7,9.181,8,5.19463559838416,True,4,3.13613613613614,3,0.769465764702065,99.9000000000001,0.1,0
True,16,14.903,13,5.90267659625699,100,0,0,0.5,45,0,4160,cluster,0.01129254633081,3,3.461,3,0.884578430666269,7,9.458,9,5.4956561027779,True,4,3.09027081243731,3,0.760005560662127,99.7000000000001,0.3,0
True,13,14.0990990990991,13,5.51485292568906,99.9000000000001,0.1,0,0.5,46,0,4160,cluster,0.01129254633081,3,3.432,3,0.879417989354323,8,9.657,9,5.23864018615518,True,4,3.091,3,0.751477877252551,100,0,0
True,12,13.466,12,5.2802314343218,100,0,0,0.5,47,0,4160,cluster,0.01129254633081,3,3.379,3,0.781894494161457,8,9.595,9,5.30273278602647,True,4,3.04422110552764,3,0.701795451420824,99.5000000000001,0.5,0
True,12,13.0860860860861,12,5.08610509738624,99.9000000000001,0.1,0,0.5,48,0,4160,cluster,0.01129254633081,3,3.399,3,0.825711208595354,8,9.598,9,5.29833898500275,True,4,3.02708124373119,3,0.709774715568142,99.7000000000001,0.3,0
True,11,12.814,11,4.77780326091395,100,0,0,0.5,49,0,4160,cluster,0.01129254633081,3,3.322,3,0.801446192828938,8,9.463,9,5.27945366491648,True,4,2.96589769307924,3,0.68134662340719,99.7000000000001,0.3,0
True,10,12.023,11,4.39254721090167,100,0,0,0.5,50,0,4160,cluster,0.01129254633081,3,3.286,3,0.81129772586887,8,9.695,9,5.58712582639768,True,4,2.95395395395395,3,0.675528104598161,99.9000000000001,0.1,0
False,,37.1666666666667,38.5,4.11298755975102,1.8,98.0000000000001,0.2,0.6,1,0,4160,cluster,0.01129254633081,,24.8632478632479,25,8.1065616378423,,2.76068376068376,2,3.22953668887335,False,,35.9292929292929,38,13.1181519125623,19.8,80.1000000000001,0.1
False,,37.4054054054054,38,3.6202094866925,3.7,96.1000000000001,0.2,0.6,2,0,4160,cluster,0.01129254633081,,21.2605042016807,20,8.83053543383988,,2.44747899159664,2,2.50616340031021,False,,34.7461139896373,36,13.9976977354757,38.6,61.4,0
False,,36.9642857142857,38,4.34644471179067,5.6,94.3000000000001,0.1,0.6,3,0,4160,cluster,0.01129254633081,,17.7401459854015,16,8.69111014768115,,2.4043795620438,2,2.50167443525736,False,,32.797373358349,32,14.495008930922,53.3,46.7,0
False,,36.6701030927835,37,4.29749783225517,9.70000000000001,90.2000000000001,0.1,0.6,4,0,4160,cluster,0.01129254633081,,15.4256594724221,13.5,7.88678058642014,,2.51558752997602,2,2.53614101058122,True,57,31.1045958795563,31,14.4289667644286,63.1000000000001,36.9,0
False,,36.9809523809524,38,3.82966106266276,10.5,89.4000000000001,0.1,0.6,5,0,4160,cluster,0.01129254633081,41,13.1395604395604,11,7.25147016728376,3,2.33076923076923,2,2.27925148247663,True,50,29.4767759562842,28,14.7981226282725,73.2000000000001,26.8,0
False,,35.6136363636364,37,5.2305161215765,13.2,86.7000000000001,0.1,0.6,6,0,4160,cluster,0.01129254633081,29,11.6197478991597,10,6.12032266439255,3,2.7531512605042,2,2.61198565485224,True,41,27.5754950495049,25.5,14.7939392026317,80.8000000000001,19.2,0
False,,35.7222222222222,36,4.52121200837689,21.6,78.3000000000001,0.1,0.6,7,0,4160,cluster,0.01129254633081,20,9.89070480081716,9,4.90349205512933,3,2.92236976506639,2,2.56600310060285,True,36,24.8643274853801,22,15.0992142620518,85.5000000000001,14.5,0
False,,36.3333333333333,38,4.50380258516048,25.8,74.1000000000001,0.1,0.6,8,0,4160,cluster,0.01129254633081,17,8.99194360523666,8,4.42640792956937,3,3.07452165156093,3,2.46148282170633,True,29,22.8826815642458,20,14.3316145263581,89.5000000000001,10.5,0
False,,35.1320754716981,37,5.6603144650594,26.5,73.4000000000001,0.1,0.6,9,0,4160,cluster,0.01129254633081,10,8.17889447236181,8,3.28084999158082,3,3.40201005025126,3,2.69583635410983,True,26,22.0936170212766,18,14.5767142235641,94.0000000000001,6,0
False,,35.1818181818182,37,5.29982587166526,33,67,0,0.6,10,0,4160,cluster,0.01129254633081,9,7.421,7,3.43827849366511,3,3.549,3,2.79277621731495,True,20,19.8164556962025,16,13.8803682849134,94.8000000000001,5.2,0
False,,35.2513227513228,36,5.15657599848065,37.8,62.1000000000001,0.1,0.6,11,0,4160,cluster,0.01129254633081,8,6.97897897897898,7,2.74811038155817,3,3.79479479479479,3,2.77932682326557,True,20,18.9104166666667,15,13.6672622774176,96.0000000000001,4,0
False,,34.2583120204604,35,5.7596600687234,39.1,60.8,0.1,0.6,12,0,4160,cluster,0.01129254633081,7,6.614,6,2.32228422033135,4,4.155,4,2.82506194622348,True,18,17.2177502579979,13,13.4293647527766,96.9000000000001,3.1,0
False,,34.0189075630252,35,5.93997103944443,47.6,52.4,0,0.6,13,0,4160,cluster,0.01129254633081,6,6.241,6,2.18927362383052,4,4.398,4,2.94203942869568,True,11,15.1926977687627,11,12.4704676460139,98.6000000000001,1.4,0
False,,33.5334685598377,35,6.15959117356681,49.3,50.7,0,0.6,14,0,4160,cluster,0.01129254633081,6,5.96,6,1.89483508517232,4,4.732,4,3.1752442425741,True,9,14.5995955510617,10,11.898604307538,98.9000000000001,1.1,0
False,,33.0429338103757,34,6.45515278479499,55.9,44,0.1,0.6,15,0,4160,cluster,0.01129254633081,6,5.824,6,1.78690346689462,5,4.899,4,3.08330974765754,True,7,12.2870090634441,8,10.7136679613107,99.3000000000001,0.7,0
False,,32.7715231788079,34,6.64552707693359,60.4,39.5,0.1,0.6,16,0,4160,cluster,0.01129254633081,6,5.587,5,1.68417071581238,5,5.005,5,3.07098925429576,True,6,11.3033033033033,8,10.2107472036848,99.9000000000001,0.1,0
False,,32.223642172524,33,6.49633591686906,62.6000000000001,37.3,0.1,0.6,17,0,4160,cluster,0.01129254633081,5,5.322,5,1.576805631649,5,5.181,5,3.27448301262963,True,6,10.5345345345345,7,9.87684720288958,99.9000000000001,0.1,0
False,,31.8711180124224,33,6.64988474133421,64.4000000000001,35.6,0,0.6,18,0,4160,cluster,0.01129254633081,5,5.159,5,1.48651236119987,6,5.341,5,3.13092941472656,True,6,9.7947947947948,7,9.33241806606909,99.9000000000001,0.1,0
True,41,31,32,6.97718850399571,69.0000000000001,30.9,0.1,0.6,19,0,4160,cluster,0.01129254633081,5,5.087,5,1.44479444904803,6,5.695,5,3.35678045156367,True,6,8.659,6,7.77539188722987,100,0,0
True,39,30.7158322056834,31,6.93214012134542,73.9000000000001,26.1,0,0.6,20,0,4160,cluster,0.01129254633081,5,4.944,5,1.41875438325314,6,5.907,5,3.44620820613033,True,5,7.98898898898899,5,7.93055941605196,99.9000000000001,0.1,0
True,38,30.2601307189542,31,7.12477349594592,76.5000000000001,23.5,0,0.6,21,0,4160,cluster,0.01129254633081,5,4.741,5,1.32661938776727,6,5.972,5,3.45994450822553,True,5,7.18518518518518,5,6.73855688479591,99.9000000000001,0.1,0
True,36,29.4974358974359,30,7.37763380799462,78.0000000000001,22,0,0.6,22,0,4160,cluster,0.01129254633081,5,4.668,5,1.26482251719362,7,6.285,6,3.64029875147631,True,5,6.47847847847848,5,5.70840373138128,99.9000000000001,0.1,0
True,35,29.4323995127893,29,7.42821907998926,82.1000000000001,17.9,0,0.6,23,0,4160,cluster,0.01129254633081,4,4.631,4,1.28795923848544,6,6.502,6,3.84343544241347,True,5,6.23847695390782,5,5.80643365833342,99.8000000000001,0.2,0
True,34,28.7543859649123,29,7.63160717881449,85.5000000000001,14.5,0,0.6,24,0,4160,cluster,0.01129254633081,4,4.467,4,1.2429444878996,6,6.689,6,3.71944606090746,True,5,5.398,4,3.96050451331645,100,0,0
True,33,27.4386574074074,27,7.73869761588071,86.4000000000001,13.5,0.1,0.6,25,0,4160,cluster,0.01129254633081,4,4.417,4,1.20545053818064,6,7.027,7,3.77442326720255,True,5,5.076,4,3.79871346642518,100,0,0
True,31,27.2505470459519,27,7.95127563128305,91.4000000000001,8.60000000000001,0,0.6,26,0,4160,cluster,0.01129254633081,4,4.346,4,1.1481654932979,7,7.066,7,3.83348979390842,True,5,5.043,4,3.87958129184065,100,0,0
True,30,26.683461117196,26,7.76965199177168,91.3000000000001,8.70000000000001,0,0.6,27,0,4160,cluster,0.01129254633081,4,4.273,4,1.18172374098179,7,7.132,7,3.78610300969216,True,5,4.715,4,3.45163367117659,100,0,0
True,30,26.3209606986899,26,7.81301941886128,91.6000000000001,8.40000000000001,0,0.6,28,0,4160,cluster,0.01129254633081,4,4.199,4,1.05990518443868,7,7.457,7,4.22612718691712,True,5,4.418,4,2.27052328770264,100,0,0
True,29,25.4245989304813,25,7.80980011141897,93.5000000000001,6.5,0,0.6,29,0,4160,cluster,0.01129254633081,4,4.134,4,1.03442931126298,7,7.396,7,3.98512032440678,True,5,4.38,4,2.58139497171587,100,0,0
True,27,24.5814696485623,24,7.88917630969532,93.9000000000001,6.10000000000001,0,0.6,30,0,4160,cluster,0.01129254633081,4,4.058,4,1.04911200545986,7,7.694,7,4.27906111197305,True,4,4.09218436873748,4,2.24401208074136,99.8000000000001,0.2,0
True,25,23.7168421052632,23,7.726702198856,95.0000000000001,4.9,0.1,0.6,31,0,4160,cluster,0.01129254633081,4,4.016,4,0.959032846152831,8,7.85,7,4.31526360724348,True,4,3.996,4,1.74584764512829,100,0,0
True,25,23.5036420395422,22,7.83321440545401,96.1000000000001,3.9,0,0.6,32,0,4160,cluster,0.01129254633081,4,3.952,4,0.969379182776276,8,7.91,7,4.31693178079061,True,4,3.85985985985986,4,1.62942794127147,99.9000000000001,0.1,0
True,24,22.5740740740741,21,7.63962398258815,97.2000000000001,2.8,0,0.6,33,0,4160,cluster,0.01129254633081,4,3.965,4,0.99084559846628,8,8.147,8,4.33882368851282,True,4,3.754,3,1.68922585819659,100,0,0
True,24,22.3001027749229,21,7.65308782973398,97.3000000000001,2.7,0,0.6,34,0,4160,cluster,0.01129254633081,4,3.819,4,0.930719614062151,9,8.029,8,4.39069003688486,True,4,3.711,3,1.32796046627902,100,0,0
True,23,21.5747711088505,20,7.9764566031868,98.3000000000001,1.7,0,0.6,35,0,4160,cluster,0.01129254633081,4,3.85,4,0.942072184070839,9,8.236,8,4.49692161372644,True,4,3.59919839679359,3,1.09273395376223,99.8000000000001,0.2,0
True,22,20.8771573604061,20,7.59682915690468,98.5000000000001,1.5,0,0.6,36,0,4160,cluster,0.01129254633081,4,3.75,4,0.926012958872607,9,8.386,8,4.51763256584685,True,4,3.543,3,1.11988883376878,100,0,0
True,20,19.7346115035318,18,7.51273408193728,99.1000000000001,0.9,0,0.6,37,0,4160,cluster,0.01129254633081,4,3.775,4,0.97794427244092,9,8.58,8,4.78806850410476,True,4,3.46,3,1.01014850393395,100,0,0
True,20,19.0222897669706,18,7.30723293152954,98.7000000000001,1.3,0,0.6,38,0,4160,cluster,0.01129254633081,4,3.718,4,0.924378710269768,10,8.608,8,4.82662780831504,True,4,3.43286573146293,3,1.05319534982728,99.8000000000001,0.2,0
True,18,18.2625754527163,17,7.15230034381174,99.4000000000001,0.6,0,0.6,39,0,4160,cluster,0.01129254633081,4,3.656,4,0.91305202480472,10,8.638,8,4.7854943318324,True,4,3.33333333333333,3,0.974140107453209,99.9000000000001,0.1,0
True,19,17.7280966767372,17,6.79557540005583,99.3000000000001,0.7,0,0.6,40,0,4160,cluster,0.01129254633081,4,3.599,4,0.869597033113614,10,8.765,8,4.76883371486153,True,4,3.328,3,0.972839143949296,100,0,0
True,18,16.9809045226131,16,6.38407544459974,99.5000000000001,0.5,0,0.6,41,0,4160,cluster,0.01129254633081,4,3.586,4,0.852410699135106,10,8.893,8,4.77216418409929,True,4,3.248,3,0.918964634792874,100,0,0
True,17,16.609437751004,15,6.93074398125304,99.6000000000001,0.4,0,0.6,42,0,4160,cluster,0.01129254633081,4,3.547,4,0.881924599951719,11,9.055,9,5.06319810001544,True,4,3.21743486973948,3,0.877129034951211,99.8000000000001,0.2,0
True,16,15.8460764587525,14,6.41783305994328,99.4000000000001,0.6,0,0.6,43,0,4160,cluster,0.01129254633081,3,3.545,3,0.87519997714808,7,9.39,9,5.20114410490615,True,4,3.14944834503511,3,0.790320197536208,99.7000000000001,0.3,0
True,16,15.352,14,6.18983812389306,100,0,0,0.6,44,0,4160,cluster,0.01129254633081,3,3.487,3,0.850782580921824,7,9.181,8,5.19521308513905,True,4,3.13313313313313,3,0.760178376736507,99.9000000000001,0.1,0
True,15,14.817,13,5.69047546343889,100,0,0,0.6,45,0,4160,cluster,0.01129254633081,3,3.461,3,0.884578430666269,7,9.462,9,5.50132311357913,True,4,3.09027081243731,3,0.760005560662127,99.7000000000001,0.3,0
True,13,14.144,13,5.54502155090492,100,0,0,0.6,46,0,4160,cluster,0.01129254633081,3,3.432,3,0.879417989354323,8,9.659,9,5.24296852937341,True,4,3.091,3,0.751477877252551,100,0,0
True,12,13.439,12,5.19290660420539,100,0,0,0.6,47,0,4160,cluster,0.01129254633081,3,3.379,3,0.781894494161457,8,9.597,9,5.30345085769634,True,4,3.04422110552764,3,0.701795451420824,99.5000000000001,0.5,0
True,12,13.034034034034,12,4.90682379575683,99.9000000000001,0.1,0,0.6,48,0,4160,cluster,0.01129254633081,3,3.399,3,0.825711208595354,8,9.599,9,5.29869785890836,True,4,3.02708124373119,3,0.709774715568142,99.7000000000001,0.3,0
True,11,12.7957957957958,11,4.81471950026256,99.9000000000001,0.1,0,0.6,49,0,4160,cluster,0.01129254633081,3,3.322,3,0.801446192828938,8,9.465,9,5.28363274651068,True,4,2.96690070210632,3,0.683600506235832,99.7000000000001,0.3,0
True,11,12.02,11,4.40790199528075,100,0,0,0.6,50,0,4160,cluster,0.01129254633081,3,3.286,3,0.81129772586887,8,9.699,9,5.59127883404146,True,4,2.95395395395395,3,0.675528104598161,99.9000000000001,0.1,0
